player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Turang,4,0,0,0,0,1,1,.268,.342,.351
J. Chourio,5,0,0,1,0,0,1,.241,.270,.415
C. Yelich,4,0,1,0,0,1,1,.211,.299,.382
W. Contreras,4,1,0,0,0,1,1,.233,.351,.344
D. Cameron,0,1,0,0,0,0,0,.095,.136,.095
S. Frelick,5,2,4,0,0,0,1,.294,.362,.401
I. Collins,5,0,0,1,0,0,0,.242,.333,.326
C. Durbin,4,0,2,3,0,0,0,.210,.294,.303
J. Bauers,2,2,1,1,1,2,0,.253,.359,.456
J. Ortiz,3,0,0,0,0,0,0,.180,.246,.244
