player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Friedl,3,1,2,0,0,1,0,.305,.387,.427
G. Lux,3,0,1,0,0,1,1,.292,.382,.399
E. De La Cruz,4,1,1,1,0,0,1,.257,.330,.451
T. Stephenson,4,0,2,0,0,0,1,.239,.320,.432
S. Steer,4,0,1,1,0,0,1,.221,.289,.327
W. Benson,2,0,0,0,0,0,2,.250,.306,.531
C. Joe,2,0,1,0,0,0,1,.300,.344,.367
J. Trevino,4,0,0,0,0,0,1,.278,.311,.461
J. Fraley,2,0,0,0,0,0,0,.195,.307,.368
S. Espinal,2,0,0,0,0,0,0,.250,.309,.301
G. Hampson,4,0,0,0,0,0,3,.167,.231,.167
