player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Haggerty,4,3,3,3,0,1,0,.255,.309,.431
W. Langford,4,1,1,2,1,1,2,.240,.324,.464
C. Seager,4,0,1,0,0,0,2,.287,.330,.491
A. Osuna,0,0,0,0,0,0,0,.300,.500,.300
J. Jung,5,0,3,3,0,0,1,.283,.328,.450
J. Heim,4,0,0,0,0,0,1,.240,.281,.380
T. Barnhart,1,0,0,0,0,0,0,.231,.333,.231
J. Burger,5,1,1,0,0,0,0,.207,.241,.390
K. Higashioka,3,3,2,0,0,1,1,.241,.283,.333
M. Semien,4,3,4,3,1,0,0,.190,.273,.255
E. Duran,4,0,0,0,0,0,0,.114,.135,.143
