player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,4,0,0,0,0,1,2,.318,.400,.682
E. White,0,0,0,0,0,0,0,.254,.299,.405
D. Baldwin,4,1,0,0,0,1,1,.324,.373,.510
M. Ozuna,3,2,1,0,0,2,1,.279,.428,.464
M. Olson,4,1,1,0,0,1,1,.238,.338,.461
A. Riley,3,3,2,4,1,2,0,.280,.339,.444
O. Albies,4,2,1,3,1,1,0,.241,.307,.361
A. Verdugo,5,0,1,0,0,0,0,.266,.324,.328
M. Harris,4,0,1,0,0,0,1,.229,.259,.338
N. Allen,1,0,0,0,0,0,1,.243,.308,.271
L. Williams,3,0,1,2,0,0,0,.167,.167,.167
