player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Marte,3,1,1,2,1,0,0,.300,.420,.623
G. Perdomo,3,1,1,1,1,0,1,.276,.372,.434
L. Gurriel Jr.,3,0,0,0,0,0,0,.250,.297,.438
E. Suarez,2,0,0,0,0,0,1,.230,.309,.500
R. Grichuk,2,0,1,0,0,0,0,.267,.330,.477
G. Moreno,2,0,0,0,0,0,0,.278,.335,.414
J. Herrera,0,0,0,0,0,0,0,.197,.310,.295
I. Vargas,2,0,0,0,0,0,1,.125,.125,.125
T. Tawa,2,1,2,0,0,0,0,.232,.299,.438
A. Thomas,2,0,0,0,0,0,1,.256,.299,.372
