player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,5,1,2,1,1,0,0,.278,.344,.512
L. Arraez,5,0,3,2,0,0,0,.289,.322,.416
M. Machado,5,1,1,0,0,0,1,.316,.386,.490
J. Merrill,3,2,1,1,1,2,1,.333,.375,.532
G. Sheets,4,0,0,0,0,1,1,.268,.315,.488
X. Bogaerts,4,1,3,1,0,1,0,.243,.332,.343
J. Cronenworth,4,2,2,1,0,0,0,.256,.384,.467
E. Diaz,4,0,0,0,0,0,1,.221,.285,.336
T. Wade,4,1,1,1,0,0,1,.262,.366,.311
B. Lockridge,0,0,0,0,0,0,0,.197,.258,.262
