player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Turang,5,0,0,0,0,0,2,.280,.354,.368
J. Chourio,4,2,2,0,0,1,0,.245,.268,.421
W. Contreras,4,1,1,0,0,0,1,.255,.371,.364
C. Yelich,3,3,2,4,2,1,0,.192,.285,.363
R. Hoskins,4,0,0,0,0,0,1,.292,.393,.487
I. Collins,3,1,1,1,0,1,1,.228,.322,.316
S. Frelick,4,0,2,2,0,0,0,.280,.359,.402
C. Durbin,4,0,1,0,0,0,0,.186,.273,.258
J. Ortiz,3,1,1,1,1,0,0,.173,.228,.237
