player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
A. Call,4,1,2,1,1,0,1,.280,.393,.415
J. Wood,3,0,0,0,0,1,2,.270,.366,.533
A. Rosario,3,1,0,0,0,1,0,.282,.315,.437
N. Lowe,4,0,3,0,0,0,1,.231,.295,.372
J. Bell,4,0,0,1,0,0,2,.179,.274,.342
R. Adams,4,0,0,0,0,0,2,.106,.106,.255
L. Garcia Jr.,3,0,0,0,0,0,1,.259,.300,.403
J. Young,2,0,1,0,0,0,0,.235,.313,.287
C. Abrams,1,0,0,0,0,0,0,.260,.327,.456
N. Nunez,2,0,0,0,0,0,1,.186,.271,.233
R. Hassell,1,0,0,0,0,0,1,.254,.254,.322
