player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Y. Diaz,4,1,3,2,1,0,1,.248,.297,.413
J. Caballero,0,1,0,0,0,0,0,.233,.318,.360
B. Lowe,3,0,0,1,0,0,1,.243,.293,.448
J. Caminero,4,0,1,0,0,0,1,.262,.294,.515
C. Mead,0,0,0,0,0,0,0,.220,.287,.341
J. Aranda,4,0,1,0,0,0,0,.320,.406,.490
J. Mangum,3,0,0,0,0,0,0,.280,.314,.350
J. Lowe,3,0,1,0,0,0,1,.266,.333,.443
M. Thaiss,2,0,0,0,0,0,1,.231,.444,.231
T. Walls,2,1,0,0,0,1,2,.207,.289,.276
K. Misner,3,0,0,0,0,0,0,.220,.285,.369
