player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,4,0,0,0,0,0,0,.270,.318,.414
R. Devers,4,0,0,0,0,0,2,.286,.407,.513
W. Abreu,4,0,1,0,0,0,1,.253,.335,.495
C. Narvaez,4,0,1,0,0,0,2,.285,.349,.457
M. Mayer,4,0,1,0,0,0,2,.222,.250,.296
A. Toro,3,0,1,0,0,0,1,.296,.296,.537
T. Story,3,0,0,0,0,0,2,.216,.260,.326
K. Campbell,3,0,0,0,0,0,3,.227,.314,.351
C. Rafaela,3,0,1,0,0,0,1,.239,.288,.359
