player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,4,1,1,0,0,0,0,.284,.353,.325
J. Sánchez,4,0,1,1,0,0,0,.269,.352,.413
O. Lopez,3,0,1,1,0,1,1,.229,.301,.354
L. Hicks,4,0,1,0,0,0,1,.282,.350,.473
C. Norby,4,0,0,0,0,0,1,.247,.287,.373
E. Wagaman,4,0,0,0,0,0,1,.248,.293,.369
D. Myers,4,0,0,0,0,0,2,.308,.362,.449
H. Hernandez,3,1,3,0,0,0,0,.375,.412,.375
J. Sanoja,2,0,0,0,0,0,0,.235,.283,.326
K. Stowers,1,0,0,0,0,0,1,.280,.349,.483
