player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,3,0,0,0,0,0,1,.240,.333,.306
B. Witt Jr.,3,0,0,0,0,0,1,.284,.342,.480
S. Perez,3,0,0,0,0,0,1,.220,.260,.346
M. Garcia,3,0,0,0,0,0,0,.316,.378,.474
M. Canha,2,0,0,0,0,0,0,.264,.329,.292
D. Waters,1,0,0,0,0,0,0,.282,.315,.387
N. Loftin,3,1,2,0,0,0,1,.333,.357,.500
V. Pasquantino,3,0,1,1,0,0,2,.253,.307,.396
F. Fermin,3,0,1,0,0,0,0,.243,.284,.301
D. Blanco,2,0,0,0,0,0,1,.167,.167,.333
K. Isbel,1,0,0,0,0,0,0,.274,.284,.415
