player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,3,2,1,2,1,2,2,.296,.396,.657
M. Betts,4,1,1,0,0,1,1,.257,.339,.411
F. Freeman,5,0,1,0,0,0,1,.356,.426,.620
T. Hernández,5,1,2,0,0,0,3,.306,.329,.575
M. Muncy,4,2,2,3,1,1,0,.212,.337,.345
A. Pages,5,1,2,1,0,0,0,.271,.319,.453
M. Conforto,3,1,2,1,1,1,1,.172,.312,.287
E. Hernández,0,0,0,0,0,0,0,.226,.297,.443
D. Rushing,4,0,1,1,0,0,3,.250,.286,.300
T. Edman,4,1,1,0,0,0,1,.232,.278,.457
