player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,3,1,0,0,0,1,1,.304,.391,.554
A. Riley,4,1,2,0,0,0,1,.279,.332,.450
M. Olson,4,0,1,3,0,0,0,.236,.342,.460
M. Ozuna,4,0,0,0,0,0,2,.257,.397,.430
M. Harris,4,0,1,0,0,0,1,.237,.265,.343
S. Murphy,3,0,0,0,0,1,1,.214,.320,.450
O. Albies,4,0,1,0,0,0,0,.232,.309,.341
E. White,2,0,0,0,0,0,0,.237,.279,.374
A. Verdugo,2,0,0,0,0,0,1,.250,.305,.316
N. Allen,2,1,1,0,0,0,0,.234,.309,.266
D. Baldwin,1,0,0,0,0,0,1,.303,.351,.508
