player,ip,h,r,er,bb,k,hr,pc_st,era
A. Abbott,7.0,1,0,0,1,8,0,93-61,1.51
T. Santillan,0.1,3,2,2,1,0,0,19-11,3.29
G. Ashcraft,1.0,2,0,0,0,0,0,11-6,3.62
E. Pagan,0.2,0,0,0,0,1,0,8-6,3.86
