player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,1,0,0,0,0,0,.280,.341,.506
N. Nunez,0,0,0,0,0,0,0,.194,.275,.222
J. Wood,4,1,2,3,1,1,1,.287,.380,.569
N. Lowe,4,0,0,0,0,1,2,.220,.290,.378
K. Ruiz,5,0,0,0,0,0,1,.268,.309,.350
L. Garcia Jr.,4,2,1,1,1,1,0,.234,.285,.383
J. Bell,5,2,3,1,1,0,0,.166,.264,.318
R. Hassell,5,2,3,2,1,0,2,.227,.227,.364
J. Tena,4,0,2,2,0,0,0,.260,.310,.375
D. Lile,3,1,1,0,0,1,0,.214,.267,.286
