player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,3,0,0,0,0,1,2,.255,.351,.528
A. Judge,4,2,3,2,2,0,0,.398,.490,.778
C. Bellinger,4,0,1,0,0,0,0,.253,.324,.443
P. Goldschmidt,3,0,0,0,0,0,0,.338,.394,.495
J.C. Escarra,1,0,0,0,0,0,0,.240,.339,.380
J. Dominguez,4,0,1,0,0,0,3,.244,.340,.419
A. Volpe,2,0,0,0,0,1,1,.239,.319,.429
O. Peraza,1,0,0,0,0,0,0,.155,.237,.321
A. Wells,4,0,1,0,0,0,2,.210,.276,.444
D. LeMahieu,2,0,0,0,0,2,1,.171,.261,.244
J. Vivas,3,0,1,0,0,0,0,.156,.255,.267
