player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,4,2,1,0,0,1,3,.259,.351,.362
K. Tucker,5,1,1,2,0,0,1,.276,.383,.543
S. Suzuki,5,3,3,3,1,0,1,.262,.316,.550
P. Crow-Armstrong,5,2,3,6,2,0,0,.287,.319,.589
C. Kelly,4,1,1,0,0,1,0,.287,.416,.574
M. Busch,4,0,0,0,0,1,1,.253,.353,.463
D. Swanson,4,1,1,2,1,1,1,.262,.321,.477
N. Hoerner,5,2,3,0,0,0,0,.296,.338,.376
M. Shaw,5,1,0,0,0,0,0,.203,.306,.297
