player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,3,0,0,0,0,1,1,.253,.345,.348
K. Tucker,3,0,0,0,0,1,0,.277,.385,.518
S. Suzuki,4,0,1,0,0,0,1,.272,.332,.568
C. Kelly,4,0,0,0,0,0,1,.279,.400,.568
P. Crow-Armstrong,4,0,1,0,0,0,3,.274,.303,.562
D. Swanson,4,0,0,0,0,0,3,.243,.304,.436
N. Hoerner,4,1,1,0,0,0,0,.288,.336,.370
J. Turner,2,0,1,0,0,0,0,.218,.312,.282
M. Busch,1,1,1,1,0,0,0,.257,.353,.463
M. Shaw,3,0,1,1,0,0,0,.253,.343,.347
