player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,4,0,1,1,0,0,0,.270,.307,.511
N. Schanuel,4,0,1,1,0,0,1,.274,.377,.380
M. Trout,4,0,0,0,0,0,1,.221,.302,.481
T. Ward,3,0,0,0,0,1,1,.211,.264,.481
J. Soler,4,1,1,0,0,0,1,.217,.291,.377
T. d'Arnaud,4,1,2,2,1,0,2,.233,.281,.367
L. Rengifo,3,0,0,0,0,0,1,.207,.240,.259
J. Adell,2,1,0,0,0,0,0,.210,.283,.413
C. Taylor,3,2,2,1,0,0,0,.190,.227,.286
