player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Chourio,4,1,0,0,0,1,0,.246,.273,.412
W. Contreras,4,0,0,0,0,1,0,.247,.360,.365
C. Yelich,5,1,1,0,0,0,0,.205,.294,.364
R. Hoskins,2,1,0,1,0,1,0,.288,.390,.472
I. Collins,3,2,2,0,0,1,1,.253,.347,.349
S. Frelick,4,0,2,1,0,0,0,.277,.350,.390
C. Durbin,4,1,1,2,0,0,0,.211,.293,.294
B. Turang,4,0,1,1,0,0,1,.269,.339,.355
J. Ortiz,3,0,0,0,0,1,0,.185,.250,.247
