player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,3,0,0,0,0,1,1,.251,.340,.359
K. Tucker,3,0,0,0,0,1,2,.278,.389,.510
S. Suzuki,4,0,0,0,0,0,3,.264,.327,.554
P. Crow-Armstrong,4,0,1,0,0,0,1,.277,.313,.559
C. Kelly,3,0,0,0,0,1,1,.254,.372,.500
M. Busch,4,0,1,0,0,0,1,.276,.374,.515
D. Swanson,3,0,2,0,0,0,1,.241,.293,.422
N. Hoerner,2,0,0,0,0,0,1,.286,.331,.357
V. Brujan,1,0,0,0,0,0,0,.238,.238,.333
M. Shaw,3,0,0,0,0,0,1,.252,.328,.366
