player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,4,3,2,0,0,2,2,.267,.338,.467
J. Wilson,5,3,3,1,1,1,0,.363,.402,.523
B. Rooker,4,3,3,3,0,1,0,.272,.342,.480
D. Avans,0,0,0,0,0,0,0,.133,.133,.133
T. Soderstrom,5,2,2,6,2,0,1,.257,.333,.485
S. Langeliers,4,0,1,0,0,0,2,.237,.300,.430
L. Davidson,0,0,0,0,0,1,0,.188,.316,.250
M. Muncy,5,1,2,3,1,0,1,.195,.225,.325
W. MacIver,4,1,1,0,0,1,1,.308,.357,.385
M. Schuemann,5,0,1,1,0,0,1,.234,.347,.344
D. Clarke,5,1,2,0,0,0,1,.205,.239,.295
