player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
A. Monasterio,5,0,1,1,0,0,1,.167,.310,.250
J. Chourio,5,2,3,2,1,0,0,.260,.286,.446
C. Yelich,5,1,1,0,0,0,1,.237,.316,.430
R. Hoskins,4,1,2,0,0,1,1,.269,.364,.452
D. Cameron,4,2,2,2,1,0,0,.200,.222,.314
I. Collins,1,1,1,3,1,0,0,.231,.328,.337
S. Frelick,3,0,0,0,0,0,1,.291,.352,.404
J. Ortiz,5,0,0,0,0,0,1,.178,.252,.241
E. Haase,4,0,1,1,0,0,2,.233,.283,.395
B. Turang,3,2,2,0,0,1,0,.277,.358,.366
