player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Holliday,3,0,0,0,0,1,1,.264,.315,.428
A. Rutschman,4,1,1,1,1,0,0,.214,.306,.352
G. Henderson,4,0,0,0,0,0,3,.257,.315,.425
R. O'Hearn,4,0,0,0,0,0,2,.328,.415,.525
R. Urias,2,1,0,0,0,2,1,.269,.329,.351
C. Cowser,3,0,1,0,0,1,1,.174,.269,.435
C. Mayo,2,1,0,0,0,1,1,.120,.185,.120
E. Rivera,1,0,0,0,0,0,0,.242,.309,.274
H. Kjerstad,3,0,1,2,0,0,0,.197,.245,.336
J. Adams,0,0,0,0,0,0,0,.000,.000,.000
D. Carlson,3,0,1,0,0,0,0,.228,.262,.386
