player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,4,0,0,0,0,0,2,.261,.329,.458
J. Wood,4,0,0,0,0,0,2,.274,.368,.539
L. Garcia Jr.,4,0,1,0,0,0,0,.263,.304,.409
J. Bell,3,0,0,0,0,0,0,.183,.280,.349
N. Lowe,3,0,1,0,0,0,2,.222,.288,.362
R. Hassell,3,0,1,0,0,0,2,.259,.259,.328
A. Call,1,0,0,0,0,1,0,.272,.390,.386
K. Ruiz,3,0,0,0,0,0,1,.255,.292,.332
J. Tena,3,0,0,0,0,0,0,.252,.321,.382
