player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
R. Acuna Jr.,5,1,1,2,1,0,3,.333,.333,1.000
D. Baldwin,4,0,3,0,0,1,0,.355,.400,.559
M. Ozuna,4,0,1,0,0,1,2,.273,.422,.473
M. Olson,5,1,1,1,1,0,2,.243,.347,.481
A. Riley,4,2,1,0,0,0,1,.273,.330,.431
A. Verdugo,3,2,2,0,0,0,0,.271,.333,.339
O. Albies,4,0,2,1,0,0,0,.232,.290,.335
M. Harris,4,0,1,2,0,0,1,.226,.258,.338
N. Allen,3,1,1,1,0,1,0,.254,.322,.284
