player,ip,h,r,er,bb,k,hr,pc_st,era
T. Sugano,6.0,6,4,4,2,6,2,87-55,4.06
G. Wolfram,2.0,0,0,0,0,2,0,25-17,5.03
C. Martin,1.0,1,0,0,0,3,0,18-11,5.28
