player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
N. Eaton,3,0,0,0,0,0,1,.250,.296,.333
M. Mayer,2,1,0,0,0,0,0,.210,.252,.400
R. Gonzalez,4,2,3,1,0,0,0,.338,.368,.586
D. Hamilton,1,0,0,0,0,0,0,.175,.220,.275
R. Anthony,3,2,1,1,0,1,1,.253,.358,.396
R. Refsnyder,3,1,1,0,0,1,1,.276,.366,.486
T. Story,4,2,2,4,1,0,1,.252,.291,.414
C. Rafaela,3,1,1,2,0,1,1,.264,.309,.465
J. Duran,4,1,2,2,1,0,0,.259,.315,.427
A. Toro,4,0,0,0,0,0,1,.286,.333,.440
C. Wong,4,0,0,0,0,0,2,.143,.232,.143
