player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,5,3,3,1,1,0,1,.270,.311,.487
N. Schanuel,4,1,1,2,1,1,0,.273,.366,.411
M. Trout,3,1,0,0,0,1,1,.227,.344,.436
T. Ward,4,0,1,1,0,1,1,.221,.296,.483
J. Adell,5,0,3,1,0,0,1,.250,.322,.496
J. Soler,4,0,0,0,0,1,3,.206,.285,.360
G. Campero,0,0,0,0,0,0,0,.200,.304,.350
L. O'Hoppe,5,0,2,0,0,0,2,.231,.262,.447
L. Rengifo,4,0,1,0,0,0,2,.230,.273,.314
C. Stevens,4,0,0,0,0,0,1,.000,.000,.000
