player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Busch,4,0,1,0,0,0,1,.268,.355,.503
I. Happ,3,0,1,0,0,1,0,.229,.323,.388
K. Tucker,4,0,0,0,0,0,3,.271,.384,.474
P. Crow-Armstrong,4,0,1,0,0,0,2,.266,.304,.544
W. Castro,4,0,0,0,0,0,1,.250,.250,.375
N. Hoerner,3,0,0,0,0,1,0,.290,.337,.379
D. Swanson,3,0,0,0,0,0,2,.245,.294,.408
R. McGuire,3,0,0,0,0,0,0,.238,.253,.464
M. Shaw,3,1,1,1,1,0,1,.222,.286,.362
