player,ip,h,r,er,bb,k,hr,pc_st,era
T. Glasnow,7.0,4,3,3,0,6,1,100-65,3.41
E. Henriquez,1.0,2,0,0,0,1,0,19-12,0.00
K. Yates,1.0,2,3,3,1,0,1,21-11,4.72
