player,ip,h,r,er,bb,k,hr,pc_st,era
C. Dollander,4.2,6,5,4,2,6,0,95-60,6.43
J. Hill,1.1,1,0,0,0,2,0,14-13,3.86
N. Anderson,1.0,2,2,2,0,1,1,26-19,7.27
R. Rolison,1.0,0,0,0,0,2,0,13-9,7.41
V. Vodnik,1.0,0,0,0,0,1,0,12-7,3.52
