player,ip,h,r,er,bb,k,hr,pc_st,era
F. Peralta,5.0,4,1,1,3,7,1,108-63,3.03
N. Mears,1.0,2,0,0,1,1,0,21-12,2.74
A. Ashby,2.0,1,1,1,3,2,0,38-18,2.02
G. Anderson,1.0,1,0,0,1,1,0,19-12,3.23
