player,ip,h,r,er,bb,k,hr,pc_st,era
J. Perkins,5.0,3,2,2,4,2,0,90-49,4.19
B. Bowden,1.0,0,0,0,0,2,0,15-12,4.22
O. Bido,3.0,2,1,1,0,4,0,44-33,5.37
