player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Freeman,4,1,2,0,0,0,0,.328,.414,.430
K. Farmer,2,1,0,0,0,0,1,.223,.263,.342
M. Moniak,1,1,1,0,0,0,0,.242,.291,.502
J. Beck,4,1,2,1,0,0,1,.273,.329,.472
T. Estrada,4,1,3,4,1,0,0,.317,.339,.436
R. McMahon,4,0,0,0,0,0,1,.213,.314,.382
B. Doyle,4,1,2,0,0,0,0,.201,.252,.320
O. Arcia,3,1,2,0,0,1,0,.211,.263,.338
A. Nola,3,0,0,0,0,0,0,.000,.000,.000
R. Ritter,3,0,1,2,0,0,0,.247,.300,.342
