player,ip,h,r,er,bb,k,hr,pc_st,era
L. Gilbert,2.0,9,6,6,0,1,2,65-42,3.83
C. Vargas,3.0,3,0,0,0,0,0,30-25,3.69
C. Legumina,2.0,7,5,5,0,2,2,38-27,5.79
J. Kowar,1.0,2,1,1,2,1,0,30-16,4.24
