player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,3,0,1,0,0,1,0,.258,.316,.432
C. Rafaela,4,0,1,0,0,0,1,.271,.313,.475
R. Anthony,3,1,1,0,0,1,0,.265,.375,.402
C. Narvaez,3,0,1,1,0,0,0,.273,.347,.439
M. Yoshida,2,0,0,0,0,0,0,.400,.455,.600
T. Story,3,0,1,0,0,0,1,.253,.295,.415
W. Abreu,3,0,0,0,0,0,3,.256,.326,.496
A. Toro,3,0,0,0,0,0,1,.271,.321,.418
M. Mayer,2,0,0,0,0,1,1,.221,.264,.407
