player,ip,h,r,er,bb,k,hr,pc_st,era
M. Boyd,6.0,6,4,4,1,5,0,91-62,2.94
P. Hodge,1.0,2,1,1,2,2,0,38-21,6.93
C. Thielbar,1.0,1,0,0,0,0,0,8-6,2.03
D. Palencia,0.0,2,1,1,0,0,0,4-3,2.20
