player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,5,0,1,0,0,0,2,.267,.340,.406
G. McCray,0,0,0,0,0,0,0,.100,.100,.200
R. Devers,4,2,2,1,1,1,1,.254,.361,.475
W. Adames,4,1,2,3,1,1,0,.230,.318,.427
D. Smith,5,0,1,2,0,0,0,.281,.337,.404
M. Chapman,4,0,0,0,0,1,1,.229,.339,.426
J. Lee,3,0,1,0,0,1,0,.259,.323,.404
C. Schmitt,1,0,0,0,0,0,0,.238,.311,.398
C. Koss,2,1,0,0,0,0,0,.252,.296,.354
P. Bailey,3,1,0,0,0,0,2,.206,.267,.286
D. Gilbert,4,3,4,2,1,0,0,.261,.261,.500
