player,ip,h,r,er,bb,k,hr,pc_st,era
M. Liberatore,5.0,8,3,3,2,4,2,88-64,4.32
J. Alcala,1.0,0,0,0,1,0,0,11-7,5.94
G. Graceffo,1.1,3,2,2,0,3,1,28-19,5.77
J. Romero,0.1,0,0,0,2,0,0,12-4,2.23
M. Svanson,1.1,1,0,0,0,3,0,23-18,2.12
R. Fernandez,1.0,0,0,0,1,2,0,21-13,7.65
