player,ip,h,r,er,bb,k,hr,pc_st,era
A. Houser,5.0,6,4,4,3,4,1,94-58,2.84
G. Cleavinger,1.0,0,0,0,1,0,0,11-7,2.09
B. Baker,1.0,1,1,1,0,2,1,20-13,4.41
E. Uceta,1.0,2,1,1,1,3,0,24-14,4.36
