player,ip,h,r,er,bb,k,hr,pc_st,era
L. Evans,4.0,3,3,2,4,1,0,70-39,4.37
C. Vargas,1.0,1,2,2,2,0,0,19-8,3.90
C. Legumina,1.1,0,0,0,1,1,0,23-14,5.15
C. Ferguson,0.2,0,0,0,0,1,0,6-4,3.44
J. Kowar,1.0,0,0,0,0,1,0,10-6,2.45
