player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Lee,5,0,1,0,0,0,0,.259,.322,.409
R. Devers,4,1,1,0,0,1,2,.227,.337,.412
W. Adames,4,1,0,0,0,1,1,.222,.311,.407
D. Smith,5,2,2,0,0,0,1,.285,.343,.405
C. Schmitt,4,2,2,4,1,1,0,.249,.326,.424
M. Chapman,3,1,0,0,0,2,2,.227,.338,.420
L. Matos,4,0,2,0,0,1,0,.200,.248,.424
P. Bailey,5,0,2,1,0,0,3,.211,.268,.295
D. Gilbert,4,0,0,0,0,0,1,.107,.107,.214
