player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,5,1,1,1,1,0,2,.262,.368,.431
L. Arraez,5,1,1,0,0,0,0,.284,.317,.391
M. Machado,4,1,1,2,1,0,1,.283,.344,.465
R. O'Hearn,4,1,1,0,0,0,1,.258,.350,.393
R. Laureano,2,1,2,0,0,2,0,.322,.376,.574
J. Merrill,3,0,0,0,0,1,1,.256,.313,.404
J. Cronenworth,4,0,1,1,0,0,1,.247,.371,.390
J. Iglesias,3,0,1,0,0,0,1,.223,.293,.270
G. Sheets,1,0,0,0,0,0,1,.264,.327,.454
E. Diaz,3,0,2,0,0,0,1,.207,.274,.338
W. Wagner,1,0,0,0,0,0,1,.125,.222,.125
