player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Donovan,5,1,2,1,0,0,0,.280,.351,.405
I. Herrera,3,1,0,0,0,1,2,.305,.389,.480
A. Burleson,5,1,2,0,0,0,2,.279,.333,.450
L. Nootbaar,5,0,1,2,0,0,2,.229,.328,.378
M. Winn,4,1,2,0,0,1,1,.270,.325,.392
N. Gorman,3,0,0,0,0,0,3,.224,.307,.411
Y. Pozo,1,0,0,0,0,0,0,.274,.305,.435
T. Saggese,1,0,0,0,0,0,1,.229,.274,.324
J. Walker,5,1,3,1,0,0,0,.231,.287,.319
P. Pages,3,0,2,0,0,1,1,.205,.252,.327
V. Scott,3,0,0,0,0,0,2,.223,.309,.312
