player,ip,h,r,er,bb,k,hr,pc_st,era
L. Roupp,2.1,5,5,5,2,2,2,65-38,3.80
J. Lucchesi,0.2,1,1,1,0,1,1,18-12,3.42
T. Beck,4.0,2,1,1,1,4,1,53-36,4.95
J. Butto,1.0,2,1,1,0,1,0,15-11,3.64
