player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Y. Diaz,4,0,1,0,0,0,1,.283,.338,.453
H. Kim,4,0,0,0,0,0,1,.263,.263,.474
J. Mangum,4,0,0,0,0,0,0,.307,.347,.387
J. Caminero,3,0,0,0,0,0,2,.252,.292,.501
C. Morel,3,0,0,0,0,0,0,.224,.294,.412
C. Mead,3,0,1,0,0,0,1,.228,.321,.342
D. Jansen,3,0,0,0,0,0,2,.207,.302,.379
J. Caballero,3,0,0,0,0,0,2,.219,.313,.314
T. Walls,3,0,1,0,0,0,0,.215,.285,.296
