player,ip,h,r,er,bb,k,hr,pc_st,era
J. Oviedo,5.0,3,2,2,3,6,1,79-48,3.60
M. Burrows,2.0,5,1,1,0,2,0,44-30,4.23
Y. Ramirez,1.0,0,0,0,0,0,0,8-4,6.29
E. Sisk,1.0,0,0,0,0,0,0,13-8,3.72
