player,ip,h,r,er,bb,k,hr,pc_st,era
T. Anderson,5.0,5,0,0,3,1,0,86-50,4.56
R. Stephenson,1.0,1,0,0,1,1,0,19-11,2.25
L. Garcia,1.0,2,1,0,1,1,0,26-16,3.42
R. Zeferjahn,1.0,1,1,1,1,0,0,14-8,4.67
