player,ip,h,r,er,bb,k,hr,pc_st,era
C. Gordon,4.0,7,6,6,1,6,3,81-50,5.27
K. Ort,0.2,0,0,0,1,2,0,17-9,5.06
S. Okert,1.1,0,0,0,0,3,0,14-13,2.90
H. Neris,1.0,2,1,1,0,1,0,20-12,6.00
N. Hernandez,1.0,1,0,0,0,0,0,9-5,6.35
