player,ip,h,r,er,bb,k,hr,pc_st,era
F. Peralta,6.0,1,0,0,1,8,0,95-62,2.58
A. Ashby,1.0,2,2,2,1,1,0,26-13,2.32
S. Miller,1.0,0,0,0,1,0,0,11-5,2.35
A. Uribe,1.0,1,0,0,0,0,0,11-7,1.68
