player,ip,h,r,er,bb,k,hr,pc_st,era
J. Ryan,6.0,5,2,2,1,4,0,98-67,2.83
J. Topa,1.0,1,0,0,0,0,0,13-11,4.03
C. Sands,1.0,0,0,0,0,1,0,20-12,4.02
M. Tonkin,1.0,0,0,0,0,0,0,11-6,3.00
K. Funderburk,0.1,2,1,0,1,1,0,11-7,7.27
