player,ip,h,r,er,bb,k,hr,pc_st,era
L. Giolito,6.1,7,1,1,1,5,0,92-63,3.63
J. Wilson,1.1,1,0,0,0,0,0,8-6,2.65
G. Whitlock,0.1,1,0,0,0,0,0,4-3,2.75
A. Chapman,1.0,0,0,0,0,1,0,11-9,1.16
