player,ip,h,r,er,bb,k,hr,pc_st,era
C. Horton,5.2,2,0,0,0,6,0,67-56,3.18
D. Pomeranz,0.1,0,0,0,0,1,0,4-3,1.97
A. Kittredge,1.0,0,0,0,0,3,0,9-9,4.15
B. Keller,1.0,0,0,0,0,0,0,8-6,2.70
D. Palencia,1.0,2,1,1,0,2,0,25-16,1.73
