player,ip,h,r,er,bb,k,hr,pc_st,era
T. Sugano,5.1,3,1,1,1,2,0,81-51,4.13
R. Garcia,0.2,2,1,1,0,1,1,12-10,3.71
K. Akin,1.0,1,0,0,1,1,0,23-13,3.43
K. Strowd,1.0,0,0,0,0,0,0,10-7,1.59
D. Enns,1.0,2,1,1,1,0,0,23-12,4.88
