player,ip,h,r,er,bb,k,hr,pc_st,era
R. Ray,6.2,3,3,0,1,6,1,105-72,2.85
R. Walker,1.1,2,0,0,0,1,0,17-13,3.81
R. Rodriguez,1.0,1,0,0,0,0,0,23-15,1.63
