player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,4,0,0,0,0,0,3,.277,.342,.558
T. Larnach,4,0,0,0,0,0,2,.250,.317,.419
W. Castro,4,0,1,0,0,0,0,.266,.351,.430
C. Correa,3,0,0,0,0,0,1,.256,.296,.385
M. Wallner,2,0,0,0,0,1,0,.200,.299,.434
B. Lee,3,0,0,0,0,0,1,.273,.308,.408
T. France,3,0,0,0,0,0,0,.260,.322,.370
R. Lewis,3,0,1,0,0,0,1,.206,.283,.314
C. Vazquez,2,0,0,0,0,0,1,.168,.247,.260
K. Clemens,1,0,0,0,0,0,0,.213,.307,.492
R. Jeffers,0,0,0,0,0,0,0,.236,.336,.382
