player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Freeman,3,1,1,0,0,1,0,.304,.382,.400
A. Schunk,0,0,0,0,0,0,0,.188,.188,.219
M. Moniak,3,0,0,1,0,0,2,.261,.303,.516
H. Goodman,3,1,1,1,1,1,1,.277,.326,.532
J. Beck,4,0,1,1,0,0,1,.276,.341,.456
W. Bernabel,3,0,1,0,0,1,0,.292,.311,.528
K. Karros,3,1,2,0,0,1,1,.321,.406,.429
B. Doyle,4,0,1,0,0,0,1,.234,.281,.371
Y. Fernandez,3,0,0,1,0,0,0,.229,.250,.300
R. Ritter,3,1,1,0,0,0,1,.240,.292,.356
