player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Tatis Jr.,6,1,0,1,0,1,2,.261,.364,.434
L. Arraez,6,1,1,1,0,0,0,.294,.330,.401
M. Machado,5,2,3,0,0,1,0,.302,.362,.505
J. Merrill,4,1,1,1,0,1,1,.266,.324,.417
X. Bogaerts,5,2,2,1,1,1,3,.268,.338,.387
R. Laureano,6,1,3,3,0,0,2,.364,.364,.727
J. Cronenworth,4,2,2,2,0,2,0,.240,.350,.392
J. Iglesias,3,0,1,0,0,2,0,.232,.300,.272
E. Diaz,2,0,0,0,0,0,2,.201,.266,.304
F. Fermin,3,0,1,1,0,1,0,.333,.429,.333
