player,ip,h,r,er,bb,k,hr,pc_st,era
C. Javier,5.0,3,2,2,2,5,1,85-53,3.60
K. Ort,1.0,0,0,0,0,2,0,13-7,4.42
H. Neris,0.2,3,3,3,0,0,1,18-12,6.75
S. Okert,1.0,3,1,1,0,0,1,19-15,3.10
E. De Los Santos,1.0,1,0,0,0,0,0,9-5,4.43
B. Sousa,0.1,0,0,0,0,1,0,4-3,2.64
