player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Darvish,4.0,4,4,4,1,3,1,69-42,5.66
A. Jacob,1.1,0,0,0,0,0,0,10-6,6.08
W. Peralta,0.2,2,0,0,1,1,0,22-14,2.93
D. Morgan,0.2,1,0,0,1,0,0,15-5,2.82
Y. Matsui,1.1,0,0,0,0,1,0,16-12,4.35
