player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Turner,4,0,1,0,0,0,1,.300,.352,.450
K. Schwarber,4,0,1,0,0,0,3,.247,.367,.581
B. Harper,3,0,0,0,0,1,0,.267,.359,.496
J.T. Realmuto,4,0,0,0,0,0,2,.266,.321,.403
A. Bohm,3,0,0,0,0,1,0,.278,.326,.392
B. Marsh,4,1,1,1,1,0,2,.267,.329,.408
N. Castellanos,2,0,0,0,0,2,2,.251,.295,.402
H. Bader,4,0,1,0,0,0,1,.293,.372,.453
B. Stott,4,0,1,0,0,0,2,.246,.320,.365
