player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Buxton,4,2,1,0,0,1,0,.270,.335,.544
R. Jeffers,4,2,3,3,1,0,0,.246,.342,.400
W. Castro,4,1,1,1,1,0,0,.269,.362,.436
C. Correa,4,1,2,0,0,0,0,.260,.302,.384
R. Lewis,3,1,1,2,0,0,0,.215,.284,.306
H. Bader,4,1,2,2,1,0,1,.254,.331,.443
T. France,4,0,0,0,0,0,1,.252,.312,.357
B. Lee,4,0,1,0,0,0,0,.266,.300,.392
C. Vazquez,4,0,1,0,0,0,1,.170,.244,.255
